12132,4535,4536,5766,5767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6925,6926,6927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,6737,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,5958,5959,12107,-1,12107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7117,7118,7119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,7309,7310,7311,-1,6545,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,6545,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,-1,12107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,6545,-1,-1,-1,-1,6737,6737,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,6737,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,4659,4660,4661,4662,4663,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,12107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6028,6029,6030,6031,-1,-1,-1,6545,6545,-1,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,4851,4852,4853,4854,4855,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7890,7891,7892,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6220,6221,6222,6223,-1,-1,-1,6737,6737,-1,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,5043,5044,5045,5046,5047,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,12107,-1,-1,-1,-1,-1,-1,-1,-1,-1,8082,8083,8084,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4535,4536,4671,4672,4673,4674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,12107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,6545,6545,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4535,4536,4863,4864,4865,4866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6925,6926,6927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7117,7118,7119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,6028,6029,6030,6031,-1,-1,-1,-1,6737,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,7309,7310,7311,-1,-1,-1,-1,-1,-1,11354,11355,11356,11357,11358,11359,11360,-1,-1,-1,-1,6737,-1,-1,-1,-1,4727,4728,4543,4544,4540,4541,4543,4544,4364,4365,4366,4367,4359,4360,4361,4362,4540,4540,4541,4730,4731,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,6220,6221,6222,6223,6545,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11546,11547,11548,11549,11550,11551,11552,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919,4920,4735,4736,4732,4733,4735,4736,4556,4557,4558,4559,4551,4552,4553,4554,4732,4732,4733,4922,4923,-1,-1,-1,-1,-1,12132
12132,4535,4536,-1,-1,-1,4354,4355,4356,4357,-1,-1,-1,-1,4354,4355,4356,4357,4354,4355,4356,4357,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11738,11739,11740,11741,11742,11743,11744,-1,-1,-1,-1,-1,-1,-1,-1,-1,5111,5112,4927,4928,4924,4925,4927,4928,4748,4749,4750,4751,4743,4744,4745,4746,4924,4924,4925,5114,5115,-1,-1,-1,-1,-1,12132
12132,4535,4536,4354,4355,4356,4546,4547,4548,4549,4364,4365,4366,4367,4546,4547,4548,4549,4546,4547,4548,4549,4730,4731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5303,5304,5119,5120,5116,5117,5119,5120,4940,4941,4942,4943,4935,4936,4937,4938,5116,5116,5117,5306,5307,-1,-1,-1,-1,-1,12132
12132,4727,4728,4546,4547,4548,4738,4739,4740,4741,4556,4557,4558,4559,4738,4739,4740,4741,4738,4739,4740,4741,4922,4923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6028,6029,6030,6031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5127,5128,5129,5130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,4919,4920,4738,4739,4740,4930,4931,4932,4933,4748,4749,4750,4751,4930,4931,4932,4933,4930,4931,4932,4933,5114,5115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6220,6221,6222,6223,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,5111,5112,4930,4931,4932,5122,5123,5124,5125,4940,4941,4942,4943,5122,5123,5124,5125,5122,5123,5124,5125,5306,5307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,11354,11355,11356,11357,11358,11359,11360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,5303,5304,5122,5123,5124,5125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,11546,11547,11548,11549,11550,11551,11552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,6737,-1,-1,6545,-1,-1,-1,-1,11738,11739,11740,11741,11742,11743,11744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6925,6926,6927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7117,7118,7119,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,7309,7310,7311,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,6925,6926,6927,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11354,11355,11356,11357,11358,11359,11360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,-1,-1,-1,11354,11355,11356,11357,11358,11359,11360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7117,7118,7119,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11546,11547,11548,11549,11550,11551,11552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11546,11547,11548,11549,11550,11551,11552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7309,7310,7311,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11738,11739,11740,11741,11742,11743,11744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11738,11739,11740,11741,11742,11743,11744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4151,4152,4153,4153,4153,4153,4156,4157,4153,4156,4157,4153,4156,4157,4153,4156,4157,4153,4156,4157,4153,4156,4157,4153,4154,4155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4343,4344,4345,4345,4345,4345,4348,4349,4345,4348,4349,4345,4348,4349,4345,4348,4349,4345,4348,4349,4345,4348,4349,4345,4346,4347,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,12132
12132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4535,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6545,-1,-1,-1,4538,4539,-1,-1,-1,-1,-1,-1,-1,-1,6737,-1,-1,-1,-1,-1,6545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12132
